,Column1,Column2
88,0.5558266634783922,0.8761278065275306
89,0.5702959657718017,0.8727166539135993
90,0.5606132954672839,0.869347768495114
91,0.5204870837376295,0.866021302659155
92,0.5109164167404414,0.8627374005117998
93,0.5073086920759896,0.8594961978737954
94,0.48503020445403017,0.8562978222786007
95,0.4789345359383949,0.8531423929727937
96,0.4263222612469353,0.8500300209188308
97,0.3653988191290477,0.8469608088001487
98,0.3590794492152295,0.8439348510285959
99,0.3712664326986769,0.8409522337541837
100,0.37597349913208167,0.8380130348771374
101,0.371691281735445,0.8351173240622319
102,0.37150985006447196,0.8322651627553949
103,0.3697563384995753,0.8294566042025561
104,0.3605361683173403,0.8266916934707208
105,0.4241189636380472,0.8239704674712436
106,0.5215910280410815,0.8212929549852763
107,0.589235608388053,0.8186591766913643
108,0.7113653093678516,0.8160691451951618
109,0.8690278453446706,0.8135228650612368
110,1.0006496697562346,0.8110203328469333
111,1.1060949436952372,0.8085615371382601
112,1.206924552548833,0.8061464585877735
113,1.3280386432739009,0.8037750699544208
114,1.4204216062781558,0.8014473361453149
115,1.388951311507734,0.799163214259409
116,1.1907739038627363,0.7969226536330424
117,1.109250072411737,0.7947255958873315
118,1.0994578579915224,0.7925719749773785
119,1.0276838830867685,0.7904617172432763
120,0.6185498380172377,0.7883947414628878
121,0.5352778664300718,0.7863709589063806
122,0.47363868477077,0.7843902733924943
123,0.3987489709696668,0.7824525813465225
124,0.45233740816367113,0.7805577718599921
125,0.4847767485140707,0.7787057267520175
126,0.4214253255990841,0.7768963206323115
127,0.48161320207278474,0.7751294209658269
128,0.592996960708528,0.7734048881390081
129,0.6798543859215719,0.7717225755276272
130,0.7323059722265868,0.7700823295661796
131,0.7738426482187318,0.7684839898188115
132,0.8098098734267678,0.7669273890517517
133,0.8465668120429175,0.7654123533072215
134,0.8866532756144586,0.7639387019787929
135,0.9075766753496752,0.7625062478881687
136,0.8318741755610104,0.7611147973633546
137,0.8036087685583977,0.7597641503181979
138,0.781848541383227,0.7584541003332643
139,0.771191733070326,0.7571844347380263
140,0.7524163323630536,0.7559549346943367
141,0.7387059673118999,0.7547653752811623
142,0.7908396569797952,0.7536155255805488
143,0.8099899609762092,0.752505148764792
144,0.686716137129131,0.7514340021847897
145,0.5654157813794942,0.7504018374595476
146,0.48124863748189695,0.7494084005668133
147,0.47619957696676785,0.7484534319348124
148,0.5110751726458916,0.7475366665350593
149,0.43760413022922157,0.7466578339762182
150,0.3623167372396706,0.7458166585989834
151,0.3292521888097942,0.7450128595719517
152,0.3112858711409038,0.7442461509884575
153,0.28585401809394767,0.7435162419643373
154,0.26635232505977996,0.7428228367365932
155,0.3011747743288653,0.7421656347629222
156,0.3568172735283047,0.7415443308220736
157,0.4281967998120777,0.7409586151149997
158,0.5902327058077584,0.7404081733667609
159,0.7609644248212744,0.7398926869291428
160,0.8994489810979278,0.7394118328839455
161,1.013493406897544,0.7389652841469017
162,1.1072970701096438,0.7385527095721817
163,1.1879110133592974,0.7381737740574414
164,1.23395337361907,0.7378281386493708
165,1.2107026017172564,0.7375154606497015
166,0.9952508656402936,0.7372353937216328
167,0.8932214159017048,0.7369875879966389
168,0.9097081930227006,0.7367716901816186
169,0.9174368470450995,0.7365873436663524
170,0.8950838935993519,0.7364341886312324
171,0.8210643792321203,0.7363118621552305
172,0.7644793675011188,0.7362199983240708
173,0.607197216284196,0.7361582283385764
174,0.5417602066186499,0.7361261806231564
175,0.4909927525173644,0.7361234809344029
176,0.4178271898854295,0.7361497524697656
177,0.4759034214780456,0.7362046159762691
178,0.5198685183537805,0.7362876898592452
179,0.5075873235163935,0.7363985902910429
180,0.524253190993333,0.7365369313196808
181,0.645203068484544,0.7367023249774096
182,0.7884189361053195,0.7368943813891459
183,0.8981376608274141,0.7371127088807394
184,0.9856002595300988,0.73735691408704
185,1.0554862632150752,0.737626602059721
186,1.1062747616694955,0.737921376374826
187,1.1570619709940948,0.738240839239998
188,1.2094383740245231,0.7385845916013544
189,1.1753356572434737,0.7389522332499768
190,1.150001361654278,0.7393433629279776
191,0.8765306197883226,0.7397575784341108
192,0.8450360822322249,0.7401944767288984
193,0.8441171608451898,0.7406536540392411
194,0.8277275258374034,0.7411347059624862
195,0.7721821951185189,0.7416372275699228
196,0.7590564419957211,0.7421608135096804
197,0.6966672351300742,0.7427050581090029
198,0.72882874486244,0.74326955547587
199,0.7608929808049679,0.7438538995999442
200,0.7328182864413929,0.7444576844528127
201,0.6453108883013222,0.7450805040874992
202,0.5461744552282559,0.7457219527372217
203,0.5495281240103016,0.7463816249133691
204,0.6815614077466857,0.7470591155026677
205,0.8204977308986325,0.7477540198635146
206,0.9671413921926563,0.7484659339214486
207,1.1005893756007297,0.7491944542637292
208,1.2194942358254623,0.749939178233
209,1.3279910373268058,0.7506997040200052
210,1.4497992952524812,0.7514756307553347
211,1.5515953024418474,0.7522665586001726
212,1.291058276319377,0.7530720888360231
213,1.161283893018185,0.7538918239533957
214,1.2142755876533513,0.7547253677394264
215,1.2494856640960141,0.7555723253644213
216,1.2059284495675158,0.7564323034673038
217,1.1040924045168676,0.7573049102399575
218,0.887472157030135,0.7581897555104503
219,0.6752161072659911,0.75908645082513
220,0.5893725295950175,0.7599946095295841
221,0.5210133325522096,0.760913846848457
222,0.5257709562325117,0.7618437799641192
223,0.45746342559044206,0.7627840280941779
224,0.4548726912829396,0.7637342125678245
225,0.5323282325368605,0.7646939569010104
226,0.637441384779522,0.7656628868704426
227,0.7366501995934518,0.7666406305863893
228,0.8063519137205369,0.7676268185642853
229,0.8637676221793099,0.7686210837951235
230,0.9265262850372323,0.7696230618146235
231,0.98710224733344,0.7706323907711624
232,1.0358044389457985,0.7716487114924583
233,1.0794464989609425,0.7726716675509928
234,1.1613924539595228,0.7737009053281633
235,1.2789450794619122,0.7747360740771514
236,0.9879943089849724,0.7757768259845017
237,0.9040553463481313,0.7768228162303994
238,0.9066418778951675,0.7778737030476435
239,0.9033724627841981,0.7789291477793078
240,0.8794764499660576,0.7799888149350855
241,0.8101851260088048,0.781052372246313
242,0.7607504210034267,0.7821194907196676
243,0.6885349685610445,0.7831898446895419
244,0.6506244864638285,0.7842631118690861
245,0.6142660202164569,0.7853389733999183
246,0.5550579474495506,0.7864171139004991
247,0.49138979291166845,0.7874972215131686
248,0.5246525017370562,0.7885789879498417
249,0.6344686722294698,0.7896621085363571
250,0.6930748486503213,0.7907462822554756
251,0.7876266296450349,0.7918312117885209
252,0.8883118162081997,0.7929166035556579
253,0.9976075604151253,0.7940021677547981
254,1.099463858403389,0.7950876183991292
255,1.179560360917512,0.7961726733532571
256,1.241951692162939,0.7972570543679569
257,1.3216361394063756,0.7983404871135225
258,1.4344497527879179,0.7994227012117114
259,1.2252310578091676,0.8005034302662818
260,1.1540982134221744,0.8015824118921178
261,1.1857969186928186,0.8026593877429439
262,1.1834367259945882,0.8037341035376286
263,1.1084729263544888,0.8048063090850814
264,0.9020769267696793,0.8058757583077458
265,0.6862419119824567,0.8069422092636966
266,0.5714179826745632,0.8080054241673468
267,0.5310229017473375,0.8090651694087733
268,0.5714359046690849,0.8101212155716694
269,0.5263886029813819,0.8111733374499308
270,0.49852560353772934,0.8122213140628834
271,0.5637289531121691,0.8132649286691611
272,0.6748983781349476,0.8143039687792364
273,0.8062372005787684,0.8153382261666093
274,0.904742566708281,0.816367496877659
275,0.9852312714739905,0.8173915812401593
276,1.054199110365718,0.8184102838704639
277,1.1110394147195761,0.8194234136793592
278,1.14914268773546,0.8204307838765903
279,1.2114725089832534,0.8214322119740637
280,1.2923205766473642,0.8224275197877291
281,1.2821794166658078,0.8234165334381445
282,1.0085308128786923,0.8243990833497327
283,0.9241705762119932,0.8253750042487372
284,0.9330502733985679,0.8263441351598854
285,0.9331751654814292,0.8273063194017698
286,0.8855831640443029,0.8282614045809594
287,0.8376344379509294,0.8292092425848511
288,0.8079616375483495,0.8301496895732757
289,0.7249057974042673,0.8310826059688712
290,0.7685434795314415,0.8320078564462327
291,0.7705353074775758,0.8329253099198555
292,0.716242780187978,0.8338348395308841
293,0.6300299482214766,0.8347363226326779
294,0.5946514533778997,0.8356296407752074
295,0.7047304978464828,0.8365146796882911
296,0.8789754202825849,0.8373913292636864
297,0.9963558016747983,0.8382594835360457
298,1.1162450164543671,0.8391190406627451
299,1.2300586592682967,0.8399699029025991
300,1.3249915898711178,0.8408119765934688
301,1.4285945436233518,0.8416451721287758
302,1.5551169393012094,0.8424694039329339
303,1.5039747676864932,0.8432845904357099
304,1.2990120018387172,0.8440906540455307
305,1.3491359718078935,0.8448875211217519
306,1.371775514910566,0.845675121945909
307,1.3114125364432525,0.8464533906919697
308,1.103207194314833,0.847222265395613
309,0.848055467691229,0.8479816879225599
310,0.7321795427239425,0.8487316039359827
311,0.578188037425898,0.8494719628630223
312,0.55034723554131,0.8502027178604409
313,0.46245809798315723,0.8509238257794405
314,0.412583207052291,0.8516352471296761
315,0.511264341825865,0.8523369460424925
316,0.5410202973675052,0.8530288902334112
317,0.5802195232632689,0.8537110509638921
318,0.6492101307648003,0.8543834030023971
319,0.7213941332940111,0.8550459245847783
320,0.7796929259916797,0.8556985973740119
321,0.831341420132144,0.856341406419298
322,0.8783464225939586,0.8569743401145494
323,0.920497171271258,0.8575973901562883
324,0.9575703457327301,0.8582105515009699
325,0.9894974714969966,0.8588138223217523
326,1.0205099114226392,0.8594072039647331
327,1.0818505577325102,0.8599907009046723
328,0.9965785215116499,0.860564320700219
329,0.8569075015476013,0.861128073948668
330,0.7908877280924854,0.8616819742402618
331,0.7974911048501968,0.8622260381120639
332,0.7795942403177677,0.8627602850014222
333,0.7358612994877313,0.8632847371990469
334,0.6823082124500571,0.8637994198017241
335,0.6356608396834154,0.8643043606646872
336,0.6568001932208529,0.8647995903536645
337,0.6806701666683349,0.8652851420966304
338,0.658430692025307,0.8657610517352756
339,0.587205252485743,0.8662273576762168
340,0.5071522934447642,0.8666841008419647
341,0.5116909275871473,0.8671313246216692
342,0.6138328057086186,0.8675690748216575
343,0.7381659997516954,0.8679973996157814
344,0.9080896014216291,0.8684163494955922
345,1.0581170221874998,0.8688259772203524
346,1.1879916773429424,0.8692263377669
347,1.2954176464927187,0.8696174882793773
348,1.4199721059460606,0.8699994880188382
349,1.5491589648156256,0.8703723983127466
350,1.2455152577508586,0.8707362825043811
351,1.186559075343642,0.8710912059021616
352,1.238532158871335,0.8714372357289174
353,1.2608257326429595,0.8717744410711146
354,1.1885550053119485,0.8721028928280653
355,1.078770728809848,0.8724226636611425
356,0.771845844843645,0.8727338279430239
357,0.5970095570465328,0.8730364617069892
358,0.5036000936456044,0.8733306425962991
359,0.4860602224387835,0.8736164498136831
360,0.4557647988019989,0.8738939640709612
361,0.3867901124432544,0.8741632675388261
362,0.3907063667407496,0.8744244437968111
363,0.46925711409788784,0.874677577783466
364,0.5709943879112621,0.8749227557467654
365,0.657706462987536,0.8751600651947667
366,0.7271505370271204,0.8753895948465378
367,0.7890835171923081,0.8756114345833697
368,0.845517518354092,0.8758256754002944
369,0.8929059286033033,0.8760324093579194
370,0.9254770958358781,0.8762317295345922
371,0.9875504815067536,0.8764237299789142
372,1.0734963449596606,0.8766085056626148
373,1.1342558909217417,0.8767861524338002
374,1.0405069090003225,0.8769567669705912
375,0.7712622402942495,0.877120446735166
376,0.6562638008166783,0.877277289928222
377,0.626252082960767,0.8774273954438733
378,0.5909466819598637,0.8775708628249995
379,0.5549760877504542,0.8777077922190618
380,0.6121257968188748,0.8778382843344038
381,0.6334603392960546,0.8779624403970494
382,0.6380536806642028,0.8780803621080119
383,0.5740050550844253,0.8781921516011268
384,0.501795340207254,0.8782979114014218
385,0.4677670595298191,0.8783977443840308
386,0.45464131097096433,0.878491753733666
387,0.44192281114536774,0.8785800429046507
388,0.45128879738145894,0.8786627155815273
389,0.5068652011302499,0.8787398756402386
390,0.5941157696557938,0.8788116271098924
391,0.7640967087012706,0.8788780741351075
392,0.9310547399872664,0.8789393209389452
393,1.0691468934309705,0.8789954717864251
394,1.1825699570236814,0.8790466309486246
395,1.2851359701396374,0.879092902667358
396,1.4113119096329434,0.8791343911204373
397,1.4776277028509504,0.879171200387514
398,1.2399803729938426,0.8792034344165
399,1.138650583255318,0.8792311969905716
400,1.1785830554654486,0.8792545916957586
401,1.2023079296937806,0.879273721889125
402,1.1192932024867335,0.8792886906675471
403,1.0049251000811208,0.8792996008370982
404,0.6925783060334023,0.8793065548830484
405,0.524774237628233,0.8793096549404895
406,0.5110222041758716,0.8793090027655951
407,0.45098711274098646,0.8793046997075286
408,0.3921576652883439,0.8792968466810072
409,0.4936705420712849,0.8792855441395335
410,0.48471380765019767,0.8792708920493014
411,0.5206021627699311,0.8792529898637826
412,0.602727342471342,0.8792319364990001
413,0.6856074522103213,0.8792078303094923
414,0.7423395302816691,0.8791807690649702
415,0.7889580226783944,0.8791508499276663
416,0.8292446632760787,0.8791181694303767
417,0.8660172060837248,0.879082823455197
418,0.9009748608848303,0.8790449072129483
419,0.9368550755472219,0.8790045152232917
420,0.9732367525409619,0.878961741295532
421,1.0067462208514322,0.878916678510106
422,1.0490006442235802,0.8788694192007556
423,1.0328329571829455,0.87882005493738
424,0.8145900048170112,0.8787686765095725
425,0.6961127792680635,0.8787153739108338
426,0.6577884851378076,0.8786602363234656
427,0.635520936395632,0.8786033521041433
428,0.654382442275397,0.8785448087701674
429,0.7088620785917482,0.8784846929863913
430,0.7490030454432974,0.8784230905528259
431,0.6350705432919251,0.8783600863929173
432,0.5349031479975999,0.878295764542497
433,0.48330114297833754,0.8782302081393959
434,0.4499335684391166,0.8781634994137223
435,0.4210406748867994,0.8780957196787953
436,0.422311391362486,0.8780269493227277
437,0.4850416754415352,0.8779572678006522
438,0.6099745133051082,0.877886753627578
439,0.7557909313013053,0.8778154843718682
440,0.8903031855437535,0.8777435366493264
441,1.0102335881000852,0.8776709861178752
442,1.1162394019934996,0.8775979074728161
443,1.213133351854786,0.8775243744426516
444,1.3153329357685557,0.877450459785457
445,1.4065036567277849,0.8773762352857832
446,1.3804651423009648,0.8773017717520812
447,1.0623262066768546,0.8772271390146322
448,1.04083981737649,0.8771524059239723
449,1.085262206434322,0.8770776403498028
450,1.090717762914066,0.8770029091803778
451,1.0130497990847245,0.8769282783223614
452,0.960915103405504,0.876853812701147
453,0.7501557334986895,0.8767795762616362
454,0.5897921462662388,0.8767056319694675
455,0.4968238272524567,0.8766320418126949
456,0.520025218179319,0.8765588668039086
457,0.5270527243015716,0.876486166982793
458,0.47925567757200405,0.8764140014191177
459,0.46339049160607887,0.8763424282161523
460,0.531770191217366,0.8762715045144984
461,0.6588481118125201,0.8762012864963287
462,0.8019038564882228,0.8761318293900201
463,0.9079513609327963,0.8760631874751723
464,0.99197040129191,0.8759954140879956
465,1.0604876092692728,0.8759285616270541
466,1.1115784615122872,0.8758626815593507
467,1.1533533498869617,0.8757978244267363
468,1.2185025130674572,0.8757340398526333
469,1.2899927700128477,0.8756713765490582
470,1.1176963124505948,0.8756098823239288
471,0.9187820529454277,0.8755496040886459
472,0.9042205017268369,0.8754905878659396
473,0.9161634503724133,0.8754328787979694
474,0.8989077355150933,0.8753765211546701
475,0.832272915936949,0.8753215583423346
476,0.7964402857777788,0.8752680329124258
477,0.7225705275722714,0.8752159865706122
478,0.7400617618002425,0.8751654601860157
479,0.7577533759277658,0.8751164938006654
480,0.7208743787512836,0.8750691266391492
481,0.634957008331935,0.8750233971184552
482,0.5523917440114873,0.874979342857993
483,0.5873467157553313,0.8749370006897829
484,0.7186094593568876,0.874896406668806
485,0.8487892888488936,0.8748575960835033
486,0.9931976815160269,0.8748206034664099
487,1.1276582064000327,0.874785462604912
488,1.247018290532151,0.8747522065521163
489,1.3491179719145068,0.874720867637814
490,1.473336649551825,0.8746914774795286
491,1.5945169840480744,0.8746640669936354
492,1.268056953298868,0.8746386664065396
493,1.2240376422249268,0.8746153052659073
494,1.2808680057021584,0.8745940124519398
495,1.2996120632783257,0.8745748161886858
496,1.213067718969131,0.8745577440553906
497,1.0772779426714734,0.8745428229978779
498,0.8205584135050915,0.8745300793399655
499,0.6692022312798775,0.8745195387949144
500,0.5550319967502302,0.8745112264769151
501,0.5456209167943066,0.8745051669126126
502,0.4644423671377031,0.874501384052671
503,0.4319843681540577,0.8744999012833833
504,0.4886319879564243,0.8745007414383236
505,0.5856945144635803,0.8745039268100434
506,0.6873367487495313,0.8745094791618102
507,0.7621492965836986,0.874517419739384
508,0.8317226915695237,0.8745277692828287
509,0.9007369753909322,0.8745405480383531
510,0.9636830249228931,0.8745557757701738
511,1.0140149908766956,0.8745734717723941
512,1.0531425732055049,0.8745936548808927
513,1.1130443852820235,0.8746163434852157
514,1.2114092826182081,0.8746415555404637
515,1.077114602753892,0.87466930857917
516,0.8684141604796655,0.874699619723163
517,0.8534412294531383,0.8747325056954091
518,0.8513388403481597,0.8747679828318333
519,0.8365515186422158,0.8748060670931135
520,0.7922824089169653,0.8748467740764445
521,0.7129812915238175,0.8748901190272727
522,0.672427184923078,0.8749361168509928
523,0.620535546126335,0.8749847821246097
524,0.6311801369325766,0.8750361291083586
525,0.6268092536985721,0.8750901717572801
526,0.5853787508386622,0.8751469237327464
527,0.5146045372473081,0.8752063984139318
528,0.5070572125517641,0.8752686089092219
529,0.6110330807258892,0.8753335680675522
530,0.6413104223603749,0.8754012884896708
531,0.7019951716850878,0.8754717825393123
532,0.8318866101689916,0.8755450623542744
533,0.965828858975746,0.8756211398573842
534,1.0810822961992872,0.8757000267673412
535,1.1684341890355006,0.8757817346094254
536,1.2372869905388915,0.8758662747260555
537,1.3210285589578796,0.8759536582871837
538,1.4288795729464538,0.8760438963005182
539,1.2106707919785737,0.8761369996215578
540,1.1352377222510037,0.8762329789634322
541,1.1578926740095257,0.8763318449065368
542,1.1629281334687829,0.8764336079079567
543,1.0972976330783655,0.8765382783106748
544,0.8824424969733125,0.8766458663525586
545,0.6802952145160686,0.8767563821751222
546,0.5909863123003231,0.8768698358320607
547,0.5154275185824237,0.8769862372975558
548,0.5883687543342756,0.8771055964743513
549,0.5745493265139359,0.877227923201594
550,0.539420228970508,0.877353227262439
551,0.563682223071491,0.8774815183914116
552,0.659457963898081,0.8776128062815232
553,0.809419434724302,0.8777471005911334
554,0.9261972507953625,0.8778844109505516
555,1.0122195250530652,0.8780247469683659
556,1.0828423186323222,0.8781681182374945
557,1.1400823517467087,0.8783145343409473
558,1.1793027087005898,0.878464004857286
559,1.2402865436294863,0.8786165393657788
560,1.3120026459760998,0.8787721474512357
561,1.2811616861393023,0.8789308387085211
562,1.1010968910797996,0.8790926227467343
563,0.9504120585703031,0.8792575091930533
564,0.9527494648092627,0.879425507696239
565,0.958122481853018,0.8795966279297961
566,0.9154965147681078,0.8797708795947907
567,0.8979778111722548,0.879948272422321
568,0.8520380524140162,0.880128816175642
569,0.7895093491454672,0.8803125206519419
570,0.8158765249592541,0.8804993956837709
571,0.800118168072205,0.8806894511401214
572,0.7309154976878642,0.8808826969271585
573,0.6424882012535625,0.8810791429886009
574,0.6361289347452483,0.8812787993057514
575,0.7710284117920195,0.8814816758971726
576,0.9360032503567797,0.8816877828180103
577,1.0572438551540229,0.8818971301589575
578,1.176893135928578,0.8821097280448593
579,1.2860384785963512,0.8823255866329518
580,1.3759070755232397,0.8825447161107346
581,1.4810732884561186,0.8827671266934705
582,1.6159909436345459,0.8829928286213139
583,1.4660099670096414,0.8832218321560656
584,1.3254016956952535,0.8834541475775571
585,1.3803594875505776,0.8836897851796675
586,1.3946506876553986,0.8839287552659785
587,1.304488357358123,0.8841710681450744
588,1.033108979146367,0.8844167341254981
589,0.8000655508392848,0.8846657635103754
590,0.6627386401791124,0.8849181665917197
591,0.6055802807282511,0.8851739536444324
592,0.5534056915900116,0.8854331349200131
593,0.47279390622088757,0.8856957206399959
594,0.48874756610530595,0.8859617209891247
595,0.5560767159528048,0.8862311461082802
596,0.6143310675282331,0.8865040060871731
597,0.6744045603023066,0.8867803109568121
598,0.7724157352731629,0.8870600706817572
599,0.8609931284764756,0.8873432951521675
600,0.9374632276104752,0.8876299941756488
601,0.9991857820646686,0.8879201774689096
602,1.0410529581793506,0.8882138546492302
603,1.0849520150729308,0.8885110352257516
604,1.1472043285573656,0.8888117285905908
605,1.2247411563161168,0.8891159440097884
606,1.0928764989443158,0.8894236906140957
607,0.8441210908874062,0.8897349773896089
608,0.8025881524502442,0.8900498131682617
609,0.7963543812752685,0.8903682066181813
610,0.7751219407974863,0.8906901662339212
611,0.7388672421107527,0.8910157003265804
612,0.670801278533374,0.8913448170138183
613,0.6551303229161828,0.8916775242097753
614,0.6811790148013807,0.8920138296149084
615,0.7770732515385882,0.8923537407057492
616,0.7973022057481423,0.8926972647245951
617,0.7465723635448267,0.8930444086691377
618,0.6419742939344776,0.8933951792820374
619,0.5855166780137284,0.8937495830404482
620,0.6396838902790183,0.8941076261455008
621,0.6982214410209381,0.8944693145117457
622,0.8158008186054145,0.8948346537565618
623,0.9350492401818739,0.8952036491895329
624,1.0513032537752363,0.8955763058017965
625,1.151819144464614,0.8959526282553626
626,1.2327624762844815,0.8963326208724063
627,1.3140047850919594,0.8967162876245361
628,1.4204522597509261,0.8971036321220399
629,1.4094883749206264,0.8974946576031095
630,1.2027496634019608,0.8978893669230505
631,1.223721759360364,0.8982877625434806
632,1.2350799718922767,0.8986898465215263
633,1.172170690470413,0.8990956204990256
634,0.9550863797900492,0.8995050856917474
635,0.6755745772580677,0.8999182428786378
636,0.5725365353394368,0.9003350923911076
637,0.588459124773528,0.9007556341023745
638,0.5608098678618684,0.9011798674168694
639,0.4882936877858746,0.901607791259725
640,0.47971279121158084,0.9020394040663546
641,0.5655427472601801,0.9024747037721342
642,0.6846771015171216,0.9029136878021949
643,0.7849550771806048,0.9033563530613364
644,0.8572025102026378,0.9038026959240663
645,0.9214440360177357,0.904252712224772
646,0.9795340811156961,0.9047063972480314
647,1.0289062886662883,0.9051637457190629
648,1.0637504275142529,0.9056247517943207
649,1.1322703916788766,0.9060894090522399
650,1.2079796202002577,0.9065577104841365
651,1.2573373423834222,0.9070296484852655
652,1.1629855036450236,0.9075052148460435
653,0.8511504992918464,0.9079844007434417
654,0.797892668162052,0.9084671967325554
655,0.7847372135243511,0.9089535927383613
656,0.7611473480754405,0.9094435780476673
657,0.7129183204167774,0.9099371413012667
658,0.6938357445009591,0.9104342704863043
659,0.7025433000072298,0.9109349529288634
660,0.6267825833418108,0.911439175286779
661,0.6784230050121342,0.9119469235426872
662,0.7133028074810186,0.9124581829973153
663,0.6840620303096615,0.9129729382630173
664,0.6028977409256139,0.9134911732575629
665,0.5351791928220472,0.9140128711981793
666,0.5934044692775574,0.9145380145958497
667,0.7559227486915688,0.9150665852498729
668,0.8856256659974489,0.9155985642426814
669,1.0138863243280438,0.9161339319349188
670,1.134051163855094,0.9166726679607752
671,1.238534353711941,0.917214751223579
672,1.3389048730237605,0.9177601598916432
673,1.4639259735442978,0.9183088713943643
674,1.5751431607226563,0.9188608624185737
675,1.2236214855622987,0.9194161089051388
676,1.195030237554525,0.9199745860458195
677,1.241000344635,0.9205362682803805
678,1.2524345695035106,0.9211011292939686
679,1.155677919993286,0.9216691420147585
680,0.9757254468098877,0.9222402786118752
681,0.727755695841311,0.9228145104936026
682,0.5890956524962683,0.9233918083058894
683,0.5324586200281929,0.9239721419311633
684,0.4877353642195104,0.9245554804874628
685,0.5316556663386868,0.9251417923278981
686,0.4785230502996325,0.9257310450404483
687,0.46742572020929024,0.9263232054481063
688,0.5393033536982762,0.9269182396093743
689,0.6516044375933882,0.9275161128191174
690,0.7669580264438614,0.9281167896097783
691,0.8502452129713111,0.928720233752954
692,0.9142756228324586,0.9293264082613362
693,0.9659833344603869,0.9299352753910144
694,1.004049144853109,0.9305467966441405
695,1.0407906820072745,0.9311609327719544
696,1.097091056658558,0.9317776437781679
697,1.1787635866685104,0.9323968889227061
698,1.1613500077137848,0.9330186267258052
699,0.9527008960711374,0.9336428149724637
700,0.8214552640117704,0.9342694107172531
701,0.8028600310391766,0.9348983702894821
702,0.7955788042885004,0.935529649298718
703,0.7707724356121167,0.9361632026406648
704,0.7086250354130492,0.9367989845034027
705,0.6912681380115603,0.9374369483739853
706,0.6596908225186165,0.9380770470453962
707,0.7271638004212377,0.938719232623866
