,Column1,Column2
199,0.9035913728109113,1.0383979998259654
200,0.8375934833114771,1.0372172013421193
201,0.7724415210459719,1.0360433252530086
202,0.7587278525137952,1.03487632427002
203,0.7255462770374919,1.0337161505121104
204,0.7091723949764615,1.0325627555137082
205,0.7613484422365288,1.0314160902325042
206,0.8607517708975785,1.0302761050571272
207,1.071817300301259,1.0291427498147012
208,1.267990863085467,1.0280159737782804
209,1.4075975406577277,1.0268957256741535
210,1.507779195892295,1.0257819536890147
211,1.6157714630900029,1.0246746054769922
212,1.7405327226310454,1.023573628166531
213,1.7262473175148707,1.0224789683671243
214,1.452755083844609,1.0213905721758927
215,1.456309488063599,1.0203083851840105
216,1.4853667770235064,1.019232352482981
217,1.3929697249945958,1.018162418670766
218,1.000517373870137,1.017098527857776
219,0.7335635013879129,1.016040623672727
220,0.7144188204728856,1.0149886492683766
221,0.6417745430697444,1.0139425473271448
222,0.6609051349376561,1.0129022600666349
223,0.656903352291192,1.0118677292450604
224,0.5703309013611059,1.0108388961665897
225,0.5935818949943434,1.009815701686614
226,0.7040003072332656,1.0087980862169443
227,0.8467552154140527,1.0077859897309451
228,0.9630960676595682,1.0067793517686066
229,1.0401570177514587,1.0057781114415567
230,1.101400490720642,1.0047822074380162
231,1.1646536027693122,1.0037915780276947
232,1.2431292833504932,1.0028061610666295
233,1.2953430613850103,1.0018258940019662
234,1.2198380145570367,1.0008507138766845
235,1.1759536458524078,0.9998805573342674
236,1.1704592470528112,0.9989153606233181
237,1.2064491853249617,0.9979550596021263
238,0.9743435597399379,0.9969995897431866
239,0.8928370861034464,0.9960488861376752
240,0.8487096510932557,0.9951028834998883
241,0.8138799950009514,0.9941615161716497
242,0.7803565045721957,0.9932247181266903
243,0.7101491710388018,0.9922924229750065
244,0.7188912817651474,0.9913645639672023
245,0.7036046128823894,0.9904410739988179
246,0.658063178617873,0.9895218856146495
247,0.6356970871397312,0.9886069310130615
248,0.69636306805789,0.9876961420502918
249,0.8135369762819616,0.9867894502447525
250,1.009127515763085,0.9858867867813238
251,1.1863453355537408,0.9849880825156372
252,1.3182302302876563,0.9840932679783477
253,1.4144880518036456,0.9832022733793915
254,1.522257669856024,0.9823150286122241
255,1.6417344410304264,0.9814314632580388
256,1.6304391429311895,0.9805515065899618
257,1.3645764121543498,0.979675087577224
258,1.3559156021300804,0.9788021348893122
259,1.3788293040137174,0.9779325769001049
260,1.3063814369669158,0.9770663416919957
261,1.0671732384893409,0.9762033570600139
262,0.682359119605823,0.9753435505159544
263,0.6085938308945453,0.9744868492925217
264,0.6480862465247408,0.9736331803475027
265,0.5798935825119704,0.9727824703679793
266,0.4914000572803341,0.9719346457745915
267,0.533063048996005,0.9710896327258602
268,0.5988836598929939,0.9702473571225793
269,0.6374155415553749,0.9694077446122837
270,0.704841837435355,0.9685707205938004
271,0.823860777258136,0.9677362102218824
272,0.9203571977478364,0.9669041384119333
273,0.9875930726284039,0.9660744298448217
274,1.030934451950363,0.9652470089717846
275,1.053695620778318,0.9644218000194241
276,1.1072431634965796,0.9635987269947925
277,1.1806791256874667,0.9627777136905685
278,1.17671111866719,0.9619586836903243
279,1.0956780911487087,0.9611415603738832
280,1.0726179420988102,0.9603262669227685
281,1.1026715369381512,0.9595127263257476
282,1.1423836202916695,0.9587008613844707
283,1.0471709854650375,0.9578905947192083
284,0.9360636057793039,0.9570818487746907
285,0.8855016469527464,0.9562745458260531
286,0.8312306637877339,0.9554686079848906
287,0.6881258386432576,0.9546639572054284
288,0.6067727843564464,0.9538605152908105
289,0.5634184795848725,0.9530582038995119
290,0.5566028499428173,0.952256944551878
291,0.6054007116471374,0.9514566586367934
292,0.7156653823448218,0.9506572674184817
293,0.8455393733615152,0.9498586920434373
294,1.03742960950018,0.9490608535474884
295,1.1950263107304775,0.9482636728629874
296,1.3085152931049275,0.9474670708261292
297,1.3979450059268417,0.9466709681843903
298,1.5084298499091622,0.9458752856040887
299,1.6192550687711664,0.945079943678062
300,1.4293181734266687,0.9442848629334635
301,1.2965234504393817,0.9434899638396753
302,1.3214556678516145,0.9426951668163436
303,1.3360937453823198,0.9419003922415395
304,1.2432367820375196,0.9411055604600523
305,0.9506324759918222,0.9403105917918225
306,0.6275193837705906,0.9395154065405262
307,0.5749305210305816,0.9387199250023196
308,0.5766109491314976,0.937924067474757
309,0.48992613743108704,0.9371277542658909
310,0.4124803923070038,0.9363309057035686
311,0.46085627699482756,0.9355334421449308
312,0.5478800341505053,0.9347352839861247
313,0.6176679631478232,0.9339363516722349
314,0.7234956365634537,0.9331365657074377
315,0.8249751130142692,0.9323358466653839
316,0.8919575945278289,0.9315341151998099
317,0.9376920925361416,0.93073129205538
318,0.9624531348547624,0.9299272980787564
319,0.9828625691512203,0.9291220542299009
320,1.0341614560328773,0.9283154815936049
321,1.0509132631186628,0.9275075013912475
322,0.9957578896516722,0.9266980349927818
323,0.9486300329210847,0.9258870039289473
324,0.9257712263394261,0.9250743299037112
325,0.9627135472976744,0.9242599348069357
326,1.0160236425377858,0.9234437407272744
327,1.0344272088698647,0.9226256699652985
328,0.9836401036146709,0.9218056450468497
329,0.8620174152897015,0.9209835887366249
330,0.8084274341127895,0.9201594240519925
331,0.7204410215728005,0.9193330742770408
332,0.5534330082877698,0.9185044629768612
333,0.4708187513716191,0.9176735140120671
334,0.46018095685680366,0.91684015155355
335,0.4862956577009733,0.9160043000974718
336,0.5408703596376429,0.9151658844804925
337,0.6142396487715833,0.9143248298952315
338,0.7789100605310323,0.913481061905956
339,0.9777477165421038,0.9126345064644944
340,1.1298262611162493,0.9117850899263642
341,1.2305633383541927,0.910932739067109
342,1.3050228523714298,0.9100773810988355
343,1.393747633322881,0.9092189436869422
344,1.4871668307388575,0.9083573549670338
345,1.3514364417318916,0.9074925435620135
346,1.1873153857959604,0.9066244385993485
347,1.2000023235447113,0.9057529697285058
348,1.2154192350171893,0.9048780671385583
349,1.1806066832559332,0.9039996615759595
350,1.082353183134337,0.9031176843624873
351,0.6188271260889577,0.9022320674133617
352,0.5476637185668576,0.9013427432555376
353,0.48902565318643737,0.9004496450461794
354,0.5192611106943512,0.8995527065913204
355,0.49809696853051066,0.8986518623647105
356,0.4067885033246902,0.8977470475268565
357,0.4637953927748825,0.8968381979442546
358,0.6021531114783528,0.8959252502088169
359,0.6724159386423221,0.8950081416574898
360,0.73494853749896,0.8940868103920602
361,0.7910766409188098,0.8931611952991474
362,0.8420489975665718,0.8922312360703712
363,0.8867371983238653,0.8912968732226949
364,0.9190052914584204,0.8903580481189312
365,0.9662452419788238,0.8894147029884081
366,1.0363575347930574,0.8884667809477845
367,1.0673337842083628,0.887514226022006
368,0.9674356922961725,0.8865569831653967
369,0.9069123646389158,0.8855949982828788
370,0.8875047383835579,0.8846282182513131
371,0.9250420765779043,0.8836565909409513
372,0.967326294960376,0.8826800652369988
373,0.9761659807185872,0.8816985910612783
374,0.9347134061346524,0.8807121193939903
375,0.7709970108462016,0.8797206022955624
376,0.6968237012195112,0.8787239929285853
377,0.5878600518769036,0.8777222455798289
378,0.4692777017303338,0.876715315682332
379,0.4280339305123828,0.8757031598375605
380,0.43973921831935314,0.87468573583763
381,0.46948446498618535,0.873663002687582
382,0.5132647811553815,0.8726349206277073
383,0.5708446315848549,0.8716014511559055
384,0.6668753466106053,0.87056255705007
385,0.8672658842650851,0.8695182023904842
386,1.0472699636153586,0.8684683525822139
387,1.1751709618865436,0.8674129743774834
388,1.2643283530300369,0.8663520358980166
389,1.356118910162148,0.8652855066573278
390,1.4582700470252539,0.86421335758295
391,1.4272224671030787,0.8631355610385805
392,1.2619647198722443,0.8620520908461352
393,1.1678126849541768,0.8609629223076999
394,1.1860910769571054,0.8598680322273674
395,1.190320751961807,0.8587673989329558
396,1.0972691547995121,0.8576610022976001
397,0.7891402600394379,0.8565488237612124
398,0.5845294106779791,0.8554308463518081
399,0.5337790374128837,0.854307054706696
400,0.46358493299296843,0.8531774350935278
401,0.5354095960972093,0.8520419754312086
402,0.4925166038394642,0.8509006653106633
403,0.4298213335940569,0.8497534960154556
404,0.4573733525661308,0.8486004605422548
405,0.5762258840702116,0.8474415536211439
406,0.728888243224132,0.8462767717357617
407,0.8370031901895547,0.8451061131432691
408,0.9046685627097635,0.8439295778941306
409,0.9633932830994485,0.8427471678516982
410,1.022715764087448,0.8415588867115887
411,1.0354900360668975,0.8403647400208395
412,0.9738813684070217,0.8391647351968337
413,0.9319927929492197,0.837958881545983
414,0.9092305193509006,0.8367471902821569
415,0.8888870488389882,0.8355296745448495
416,0.8561344060187192,0.8343063494170718
417,0.8661005898980992,0.8330772319429626
418,0.9281598225858704,0.8318423411451071
419,0.9520227442205478,0.830601698041557
420,0.9623095905566222,0.829355325662542
421,0.7909808342792788,0.828103249066864
422,0.6969821004874429,0.8268454953579657
423,0.609992441555552,0.8255820936996697
424,0.488063462472573,0.8243130753315754
425,0.4241065843987252,0.8230384735841085
426,0.4112874267803879,0.8217583238932148
427,0.4262264984376111,0.8204726638146894
428,0.45882980896090025,0.8191815330381317
429,0.5092228331561205,0.8178849734005138
430,0.570768201233231,0.8165830288993507
431,0.6654309892195801,0.8152757457054562
432,0.8611702101934745,0.8139631721752725
433,1.0391039083546272,0.8126453588627535
434,1.1670048135714661,0.8113223585307853
435,1.2594581459485301,0.8099942261621274
436,1.3596782785616044,0.8086610189698575
437,1.4654637780677202,0.8073227964073015
438,1.4238835310734115,0.8059796201774343
439,1.233146988000525,0.8046315542417385
440,1.1603264995102631,0.8032786648285071
441,1.176370728837153,0.80192102044058
442,1.1763851510353545,0.8005586918625095
443,1.0770099697161033,0.7991917521671447
444,0.703405940733478,0.7978202767216338
445,0.5950540382443937,0.7964443431928394
446,0.5419772128734791,0.7950640315521638
447,0.4631994353566434,0.7936794240797831
448,0.5282302498334465,0.7922906053682903
449,0.4805397720208206,0.790897662325743
450,0.41376978815889665,0.7895006841781136
451,0.4379697822003443,0.7880997624711396
452,0.5524458424469619,0.7866949910715654
453,0.7030039865687041,0.7852864661677732
454,0.8145586448385499,0.7838742862697929
455,0.8852234183816862,0.782458552208684
456,0.9469844088312952,0.7810393671352776
457,1.0132967120320955,0.779616836518274
458,1.0527410355014455,0.7781910681416822
459,0.9656653678168962,0.7767621721015935
460,0.919411059549633,0.77533026080228
461,0.8889607334669452,0.7738954489516107
462,0.8696729474987679,0.7724578535557786
463,0.8340819421836964,0.7710175939133302
464,0.8337240701928962,0.769574791608494
465,0.8967860012656553,0.7681295705038003
466,0.9243772317299801,0.7666820567319895
467,0.9367136269138295,0.7652323786872022
468,0.768508950076012,0.7637806670154483
469,0.6491339726611819,0.7623270546043506
470,0.6033870615661713,0.7608716765721589
471,0.4905530226458144,0.7594146702560319
472,0.3977854187046456,0.7579561751995826
473,0.3897839417138783,0.7564963331396863
474,0.3957407716709288,0.7550352879925456
475,0.41820310759693285,0.7535731858390069
476,0.4636297384333495,0.7521101749091221
477,0.5350539935152444,0.7506464055659487
478,0.5953023610811936,0.7491820302885794
479,0.7449909439814222,0.7477172036543916
480,0.9414370975187998,0.7462520823205068
481,1.0933271053916545,0.7447868250044448
482,1.1992027052605405,0.743321592463966
483,1.2839466459507969,0.7418565474760854
484,1.3856902024837399,0.740391854815249
485,1.4216939100765147,0.7389276812306628
486,1.4073974094148352,0.7374641954227642
487,1.1867233958381505,0.7360015680188318
488,1.1498897979653746,0.7345399715477277
489,1.157520893465792,0.7330795804137703
490,1.0880093433892697,0.7316205708697389
491,0.9741512460290155,0.7301631209890108
492,0.5985429815820427,0.7287074106368366
493,0.5415939240041523,0.7272536214407559
494,0.48187565776780056,0.7258019367601624
495,0.40408705853026394,0.7243525416550234
496,0.5035086881605633,0.7229056228537617
497,0.4557584731326879,0.7214613687203045
498,0.4558250778908628,0.7200199692203066
499,0.5372970272685698,0.7185816158865505
500,0.670110141218675,0.7171465017835282
501,0.7879027719118363,0.7157148214712074
502,0.8563760210582458,0.7142867709679822
503,0.9044528730693748,0.712862547712813
504,0.9523103764722964,0.7114423505265529
505,0.9986768392494448,0.7100263795724652
506,0.9865236094669723,0.7086148363159308
507,0.9281388794738401,0.7072079234833512
508,0.8817852341750269,0.7058058450202466
509,0.8546463182911782,0.7044088060485578
510,0.8356408094019384,0.7030170128231527
511,0.7980749222050664,0.7016306726875445
512,0.8319853558448814,0.7002499940288311
513,0.8824838665743655,0.698875186231859
514,0.8995053559088795,0.6975064596326214
515,0.9002262151722059,0.6961440254708987
516,0.8192018345309099,0.6947880958421485
517,0.8384406910969826,0.693438883648657
518,0.7479661438978766,0.6920966025499599
519,0.5496982900206996,0.6907614669125449
520,0.4377094198729793,0.6894336917588461
521,0.395248078289579,0.6881134927155398
522,0.4089812567865274,0.6868010859611583
523,0.453349326140332,0.6854966881730274
524,0.5245296537742573,0.6842005164735413
525,0.594030953597783,0.6829127883757828
526,0.7680329689491744,0.6816337217284989
527,0.965028137019431,0.6803635346604366
528,1.1104619368802173,0.6791024455240516
529,1.2070369215586276,0.6778506728385904
530,1.296040485954265,0.6766084352325584
531,1.4024783635409979,0.675375951385582
532,1.4048466189530384,0.6741534399696719
533,1.2717827860844906,0.6729411195899025
534,1.1594683094922456,0.6717392087245203
535,1.1695100999591723,0.670547925664498
536,1.1744155101775624,0.6693674884525528
537,1.0782709308919594,0.6681981148216517
538,0.7663362729558433,0.6670400221330248
539,0.536256058673363,0.6658934273137128
540,0.4805452838787911,0.6647585467936757
541,0.4058250354237667,0.6636355964424899
542,0.4679547657450333,0.6625247915056616
543,0.42620401322989243,0.6614263465405854
544,0.354780921622774,0.6603404753521753
545,0.391028704063101,0.6592673909281938
546,0.5116421349348775,0.6582073053743077
547,0.6524878982543775,0.657160429848894
548,0.7477525815143053,0.6561269744976188
549,0.8036986511463217,0.6551071483878151
550,0.8528983654686164,0.6541011594426818
551,0.9112024823930344,0.6531092143753258
552,0.9246141870874997,0.6521315186226715
553,0.8554409281435686,0.6511682762792608
554,0.8071707712155216,0.6502196900309678
555,0.7793384627706285,0.6492859610886537
556,0.7668786748277366,0.6483672891217872
557,0.7333984955467228,0.6474638721920585
558,0.6982848695428161,0.6465759066870121
559,0.6851837688537399,0.6457035872537287
560,0.7275758595036631,0.6448471067325818
561,0.7615408360352894,0.6440066560911007
562,0.7635471252507957,0.6431824243579655
563,0.7002660663609886,0.642374598557166
564,0.6558346276853805,0.641583363642353
565,0.6357226754515991,0.6408089024314102
566,0.6075889898208516,0.6400513955412797
567,0.580501869709456,0.639311021323069
568,0.5203372733898364,0.6385879557974714
569,0.4233549239587546,0.6378823725905275
570,0.3693128168517812,0.6371944428697622
571,0.37207521302107577,0.6365243352807245
572,0.3185717502648345,0.635872215883959
573,0.049860634673516,0.63523824809244
574,0.3642021501307943,0.6346225926094945
575,0.6383025299756592,0.6340254073672411
576,0.8166170906058714,0.63344684746557
577,0.9360686881495628,0.6328870651116879
578,1.0205928997348208,0.6323462095602529
579,1.0873325329018055,0.6318244270541211
580,1.1567001476015553,0.6313218607657296
581,1.2591008708432143,0.6308386507391398
582,1.3702430738651958,0.6303749338327675
583,1.3452319180254388,0.6299308436628284
584,1.1265061885728473,0.6295065105475273
585,1.0617340531212236,0.6291020614520253
586,1.0587538651052808,0.6287176199342164
587,0.9778693453199465,0.6283533060913526
588,0.5875375870555253,0.6280092365075564
589,0.4059863682449683,0.6276855242022574
590,0.30816312988064554,0.6273822785796007
591,0.2289070805222325,0.6270996053788642
592,0.15885669629929766,0.6268376066259314
593,0.23409899802338222,0.626596380585859
594,0.2813789283632761,0.6263760217165825
595,0.28396592720438774,0.626176620623798
596,0.3109218357211867,0.6259982640170597
597,0.3293747589168759,0.6258410346671285
598,0.3850868751549279,0.625705011364609
599,0.4476904482755733,0.625590268879908
600,0.47489915465052973,0.6254968779245481
601,0.4731355877510924,0.6254249051138681
602,0.43874685860645873,0.6253744129311409
603,0.41742537200175217,0.6253454596931414
604,0.4384574275895582,0.6253380995171905
605,0.4451645721301067,0.6253523822897089
606,0.3005560663623624,0.6253883536363054
607,0.20752855265985906,0.6254460548934302
608,0.13579515663765468,0.6255255230816179
609,0.11622381385592778,0.6256267908803472
610,0.11925908710163903,0.6257498866045424
611,0.09916229325051949,0.6258948341827407
612,0.08750012349455864,0.6260616531369458
613,0.11423123897963304,0.6262503585641878
614,0.14460423349399545,0.6264609611198078
615,0.13824080742057707,0.6266934670024837
616,0.11325083255626779,0.6269478779410107
617,0.09828972187619815,0.6272241911828494
618,0.09998057372473536,0.6275223994844517
619,0.1042887256363831,0.6278424911033715
620,0.09490892627810488,0.628184449792171
621,0.08866954346014626,0.6285482547941221
622,0.09744199499573182,0.6289338808407097
623,0.12240792310710738,0.6293412981509361
624,0.1357594666362423,0.6297704724324253
625,0.1357080225304694,0.6302213648843248
626,0.14424161290141166,0.630693932201999
627,0.1719218620636152,0.6311881265835079
628,0.20337689286731297,0.6317038957378618
629,0.21229458097496828,0.6322411828950429
630,0.22223626516744785,0.6327999268177792
631,0.24798289044037122,0.6333800618150578
632,0.2846195791176964,0.6339815177573627
633,0.30609333021840834,0.6346042200936187
634,0.30976160417862636,0.6352480898698227
635,0.321867387711006,0.6359130437493432
636,0.35326092185638086,0.6365989940348654
637,0.38037475964189243,0.6373058486919607
638,0.37714805253518224,0.6380335113742546
639,0.37101648955270117,0.6387818814501698
640,0.38147896387347213,0.6395508540312175
641,0.40160794745646167,0.6403403200018102
642,0.3880928058137325,0.6411501660505673
643,0.3899608680671077,0.6419802747030862
644,0.40298620725445505,0.642830524356146
645,0.4453244115777977,0.6437007893133163
646,0.5103724620498604,0.6445909398219363
647,0.5669340449646703,0.6455008421114315
648,0.5999038538862459,0.6464303584329377
649,0.6364811294368155,0.6473793471001944
650,0.6726227838035348,0.6483476625316753
651,0.7355407645094684,0.6493351552939195
652,0.8117588241975782,0.6503416721460289
653,0.8969222898660772,0.6513670560852959
654,1.0094490408720447,0.6524111463939267
655,1.1743166946676156,0.6534737786868254
656,1.1566529648192778,0.6545547849604051
657,0.8840344004162262,0.655653993642392
658,0.8585767573542357,0.6567712296425916
659,0.781647080160709,0.6579063144045869
660,0.6440253059308362,0.6590590659583386
661,0.5447473233679944,0.6602292989736599
662,0.48268255012097455,0.6614168248145382
663,0.44267751131166366,0.6626214515942791
664,0.4400252261333529,0.6638429842314433
665,0.4898536010606996,0.6650812245065512
666,0.6917997890672849,0.6663359711195261
667,0.9452057595373318,0.6676070197478492
668,0.9925334907967306,0.6688941631053957
669,1.046855685775198,0.6701971910019261
670,1.156557683447997,0.6715158904031994
671,1.204777228993496,0.6728500454916831
672,1.1482222693317696,0.6741994377278319
673,1.1163886598425383,0.6755638459119077
674,1.0820625301585267,0.6769430462463203
675,1.0675543507548861,0.6783368123984637
676,1.0594519904201383,0.6797449155640275
677,0.8371574486384561,0.6811671245307658
678,0.7965504948186609,0.6826032057427049
679,0.7715305728347562,0.6840529233647736
680,0.7081163678524127,0.6855160393478424
681,0.588912256840705,0.6869923134941563
682,0.5754633342004009,0.6884815035231464
683,0.5423306177318804,0.6899833651376098
684,0.47741621798213413,0.6914976520902418
685,0.38704274542162,0.693024116250508
686,0.30291280744879095,0.6945625076718406
687,0.2523494680728691,0.6961125746591469
688,0.32858486181388197,0.6976740638366126
689,0.4226414914966054,0.699246720215783
690,0.5595421204023814,0.7008302872639054
691,0.7050309074931189,0.7024245069725116
692,0.8086104033878905,0.7040291199262231
693,0.8932118105067456,0.7056438653717539
694,1.0133702022950004,0.7072684812870911
695,1.1262271325044897,0.7089027044508316
696,1.0579365796701878,0.7105462705116529
697,1.0174332461690982,0.7121989140578958
698,0.9758252686165749,0.7138603686872402
699,0.892591297828362,0.7155303670764545
700,0.8274259148529445,0.7172086410512029
701,0.8212542626538996,0.7188949216558914
702,0.8461233099730217,0.7205889392235397
703,0.7847822805541298,0.7222904234456629
704,0.6080425804653528,0.7239991034421486
705,0.569034978715833,0.7257147078311182
706,0.6016499373195653,0.7274369647987547
707,0.6095337806949659,0.7291656021690839
708,0.60704962647694,0.7309003474736998
